item_id,year,item_name,item_description
10396,2014,2 Gourmet Chocolate Chunk Cookies,"2 Gourmet Chocolate Chunk Cookies, Shakes & Desserts"
10398,2014,"Jamocha Shake, Small","Jamocha Shake, Shakes & Desserts, Menu Items w/out Gluten, Small"
10399,2014,"Jamocha Shake, 16 oz","Jamocha Shake, Snacks, Menu Items w/out Gluten, 16 oz"
10400,2014,"Vanilla Shake, Small","Vanilla Shake, Shakes & Desserts, Menu Items w/out Gluten, Small, 340 g"
10401,2014,"Vanilla Shake, 16 oz","Vanilla Shake, Snacks, Menu Items w/out Gluten, 16 oz"
10402,2014,"Chocolate Shake, Small","Chocolate Shake, Shakes & Desserts, Menu Items w/out Gluten, Small"
10403,2014,"Chocolate Shake, 16 oz","Chocolate Shake, Snacks, Menu Items w/out Gluten, 16 oz"
10404,2014,Coffee,"Coffee, Beverages, Breakfast, Menu Items w/out Gluten, 369 g"
10405,2014,Orange Juice,"Orange Juice, Breakfast, Menu Items w/out Gluten, 309 g"
10406,2014,"Pepsi, Medium Cup","Pepsi, Beverages, Medium Cup, 614 g"
10407,2014,"Diet Pepsi, Medium Cup","Diet Pepsi, Beverages, Medium Cup, 609 g"
10408,2014,"Mountain Dew, Medium Cup","Mountain Dew, Beverages, Medium Cup, 635 g"
10409,2014,"Sierra Mist, Medium Cup","Sierra Mist, Beverages, Medium Cup, 632 g"
10412,2014,"Lowfat Chocolate Milk, also called Shamrock Farms Lowfat Chocolate Milk","Lowfat Chocolate Milk, also called Shamrock Farms Lowfat Chocolate Milk, Beverages, Menu Items w/out Gluten, 218 g, Kids & Adults Menu"
10413,2014,"Dr Pepper, Medium Cup","Dr Pepper, Beverage, Medium Cup, 615 g"
10414,2014,"Brisk Green Tea Peach, Large Cup","Brisk No Calorie Green Tea Peach, Beverages, Large Cup, 651 g"
10415,2014,"Brewed Iced Tea, Medium Cup","Brewed Iced Tea, Beverages, Medium Cup, 520 g"
10416,2014,Nestle Pure Life Bottled Water,"Nestle Pure Life Bottled Water, Beverages, Menu Items w/out Gluten, 479 g, Kids & Adults Menu"
10417,2014,"Lowfat White Milk, also called Shamrock Farms Lowfat White Milk","Lowfat White Milk, also called Shamrock Farms Lowfat White Milk, Beverages, Menu Items w/out Gluten, 214 g, Kids & Adults Menu"
1042,2014,"Breakfast Slider w/ Bacon, Egg & Cheese","Breakfast Slider w/ Bacon, Egg & Cheese, Breakfast Sliders, Breakfast"
10420,2014,Capri Sun,"Capri Sun, Beverages, Menu Items w/out Gluten, 185 g, Kids & Adults Menu"
1045,2014,"Breakfast Slider w/ Bologna, Egg & Cheese","Breakfast Slider w/ Bologna, Egg & Cheese, Breakfast Sliders, Breakfast, Louisville & Nashville Regions"
1046,2014,Breakfast Slider w/ Bologna & Cheese,"Breakfast Slider w/ Bologna & Cheese, Breakfast Sliders, Breakfast, Louisville & Nashville Regions"
1047,2014,Breakfast Slider w/ Bologna & Egg,"Breakfast Slider w/ Bologna & Egg, Breakfast Sliders, Breakfast, Louisville & Nashville Regions"
1048,2014,"Breakfast Slider w/ Hamburger, Egg & Cheese","Breakfast Slider w/ Hamburger, Egg & Cheese, Breakfast Sliders, Breakfast"
105,2014,1/4 lb Grillburger w/ Cheese,"1/4 lb Grillburger w/ Cheese w/ 4.5 Kaiser Bun, American Cheese, DQ Mayonnaise, Grill Burger Patty, Leaf Lettuce, Onion, Ketchup, Pickle Slices & Tomato Slice, Burgers"
1050,2014,Breakfast Slider w/ Hamburger & Egg,"Breakfast Slider w/ Hamburger & Egg, Breakfast Sliders, Breakfast"
10508,2014,Cake Cone,"Cake Cone, Cones"
10509,2014,Sugar Cone,"Sugar Cone, Cones"
1051,2014,Breakfast Slider w/ Egg & Cheese,"Breakfast Slider w/ Egg & Cheese, Breakfast Sliders, Breakfast"
10510,2014,"Vanilla Ice Cream, Mini Cone","Vanilla Ice Cream, Mini Cone, Desserts"
10511,2014,Waffle Cone,"Waffle Cone, Cones"
10514,2014,"America's Birthday Cake Ice Cream, 2.5 oz Scoop","America's Birthday Cake Ice Cream, Seasonal Flavors, 2.5 oz Scoop"
10515,2014,"America's Birthday Cake Ice Cream, 4 oz Scoop","America's Birthday Cake Ice Cream, Seasonal Flavors, 4 oz Scoop"
10516,2014,"Banana Nut Ice Cream, 2.5 oz Scoop","Banana Nut Ice Cream, Regional Flavors, 2.5 oz Scoop"
10517,2014,"Banana Nut Ice Cream, 4 oz Scoop","Banana Nut Ice Cream, Regional Flavors, 4 oz Scoop"
10518,2014,Banana Royale Sundae,"Banana Royale Sundae, Classic Sundaes"
10519,2014,"Bananas 'n Strawberries Ice Cream, 2.5 oz Scoop","Bananas 'n Strawberries Ice Cream, Regional Flavors, 2.5 oz Scoop"
10520,2014,"Bananas 'n Strawberry Ice Cream, 4 oz Scoop","Bananas 'n Strawberries Ice Cream, Regional Flavors, 4 oz Scoop"
10521,2014,"Baseball Nut Ice Cream, 2.5 oz Scoop","Baseball Nut Ice Cream, Seasonal Flavors, 2.5 oz Scoop"
10522,2014,"Baseball Nut Ice Cream, 4 oz Scoop","Baseball Nut Ice Cream, Seasonal Flavors, 4 oz Scoop"
10525,2014,"Black Walnut Ice Cream, 2.5 oz Scoop","Black Walnut Ice Cream, Regional Flavors, 2.5 oz Scoop"
10526,2014,"Black Walnut Ice Cream, 4 oz Scoop","Black Walnut Ice Cream, Regional Flavors, 4 oz Scoop"
10527,2014,Brownie a la Mode,"Brownie a la Mode, Desserts, Grab N Go , Novelties & Treats,1 Slice"
10528,2014,Brownie Sundae,"Brownie Sundae, Classic Sundaes"
10529,2014,"Cherries Jubilee Ice Cream, 2.5 oz Scoop","Cherries Jubilee Ice Cream, Classic Flavors, 2.5 oz Scoop"
10530,2014,"Cherries Jubilee Ice Cream, 4 oz Scoop","Cherries Jubilee Ice Cream, Classic Flavors, 4 oz Scoop"
10531,2014,"Chocolate Almond Ice Cream, 2.5 oz","Chocolate Almond Ice Cream, 2.5 oz Scoop"
10532,2014,"Chocolate Almond Ice Cream, 4 oz","Chocolate Almond Ice Cream, 4 oz Scoop"
10533,2014,"Chocolate Chip Cookie Dough Ice Cream, 2.5 oz Scoop","Chocolate Chip Cookie Dough Ice Cream, Classic Flavors, 2.5 oz Scoop"
10534,2014,"Chocolate Chip Cookie Dough Ice Cream, 4 oz Scoop","Chocolate Chip Cookie Dough Ice Cream, Classic Flavors, 4 oz Scoop"
10535,2014,Chocolate Chip Cookie Dough Ice Cream Quart,"Chocolate Chip Cookie Dough Ice Cream Quart, Pre-Packed Ice Cream, 1/2 cup"
10536,2014,Chocolate Chip Cookie Dough Sundae,"Chocolate Chip Cookie Dough Sundae, Premium Sundaes"
10537,2014,"Chocolate Chip Ice Cream, 2.5 oz Scoop","Chocolate Chip Ice Cream, Classic Flavors, 2.5 oz Scoop"
10538,2014,"Chocolate Chip Ice Cream, 4 oz Scoop","Chocolate Chip Ice Cream, Classic Flavors, 4 oz Scoop"
10539,2014,"Chocolate Chip Ice Cream, Mini Cone","Chocolate Chip Ice Cream, Mini Cone, Desserts"
10540,2014,Chocolate Chip Ice Cream Quart,"Chocolate Chip Ice Cream Quart, Pre-Packed Ice Cream, 1/2 cup"
10541,2014,Chocolate Dipped Strawberry,"Chocolate Dipped Strawberry, Desserts, 1/8 Cake"
10542,2014,"Cake Bites, Chocolate Dipped Strawberry","Cake Bites, Chocolate Dipped Strawberry, Desserts, 1 Cake Bite"
10543,2014,"Chocolate Eclair Frozen Yogurt, 2.5 oz Scoop","Chocolate Eclair Frozen Yogurt, BRight Choices, 2.5 oz Scoop"
10544,2014,"Chocolate Eclair Frozen Yogurt, 4 oz Scoop","Chocolate Eclair Frozen Yogurt, BRight Choices, 4 oz Scoop"
10545,2014,"Chocolate Fudge Ice Cream, 2.5 oz Scoop","Chocolate Fudge Ice Cream, Seasonal Flavors, 2.5 oz Scoop"
10546,2014,"Chocolate Fudge Ice Cream, 4 oz Scoop","Chocolate Fudge Ice Cream, Seasonal Flavors, 4 oz Scoop"
10547,2014,"Chocolate Ice Cream, 2.5 oz Scoop","Chocolate Ice Cream, Classic Flavors, 2.5 oz Scoop"
10548,2014,"Chocolate Ice Cream, 4 oz Scoop","Chocolate Ice Cream, Classic Flavors, 4 oz Scoop"
10549,2014,Chocolate Ice Cream Quart,"Chocolate Ice Cream Quart, Pre-Packed Ice Cream, 1/2 Cup"
1055,2014,Chicken Breakfast Burrito,"Chicken Breakfast Burrito, Breakfast, Low Calorie Breakfast"
10550,2014,Chocolate Mint,"Chocolate Mint, Desserts, 1/8 Cake"
10551,2014,"Cake Bites, Chocolate Mint","Cake Bites, Chocolate Mint, Desserts, 1 Cake Bite"
10552,2014,"Chocolate Mousse Royale Ice Cream, 2.5 oz Scoop","Chocolate Mousse Royale Ice Cream, Seasonal Flavors, 2.5 oz Scoop"
10553,2014,"Chocolate Mousse Royale Ice Cream, 4 oz Scoop","Chocolate Mousse Royale Ice Cream, Seasonal Flavors, 4 oz Scoop"
10554,2014,Classic Banana Split,"Classic Banana Split, Classic Sundaes"
10555,2014,"Cotton Candy Ice Cream, 2.5 oz Scoop","Cotton Candy Ice Cream, Seasonal Flavors, 2.5 oz Scoop"
10556,2014,"Cotton Candy Ice Cream, 4 oz Scoop","Cotton Candy Ice Cream, Seasonal Flavors, 4 oz Scoop"
10557,2014,"Creole Cream Cheese Ice Cream, 2.5 oz Scoop","Creole Cream Cheese Ice Cream, Regional Flavors, 2.5 oz Scoop"
10558,2014,"Creole Cream Cheese Ice Cream, 4 oz Scoop","Creole Cream Cheese Ice Cream, Regional Flavors, 4 oz Scoop"
10559,2014,"Daiquiri Ice, 2.5 oz","Daiquiri Ice, Classic Flavors, 2.5 oz Scoop"
1056,2014,Sausage Breakfast Burrito,"Sausage Breakfast Burrito, Breakfast"
10560,2014,"Daiquiri Ice, 4 oz","Daiquiri Ice, Classic Flavors, 4 oz Scoop"
10561,2014,"Cake Bites, Double Chocolate","Cake Bites, Double Chocolate, Desserts, 1 Cake Bite"
10562,2014,Double Chocolate Chip,"Double Chocolate Chip, Desserts, 1/16 Cake"
10563,2014,Double Chocolate Oreo,"Double Chocolate Oreo, Desserts, 1/16 Cake"
10564,2014,"Egg Nog Ice Cream, 2.5 oz Scoop","Egg Nog Ice Cream, Seasonal Flavors, 2.5 oz Scoop"
10565,2014,"Egg Nog Ice Cream, 4 oz Scoop","Egg Nog Ice Cream, Seasonal Flavors, 4 oz Scoop"
10566,2014,"Fat Free Vanilla Frozen Yogurt, 2.5 oz Scoop","Fat Free Vanilla Frozen Yogurt, BRight Choices, 2.5 oz Scoop"
10567,2014,"Fat Free Vanilla Frozen Yogurt, 4 oz Scoop","Fat Free Vanilla Frozen Yogurt, BRight Choices, 4 oz Scoop"
10568,2014,"Fudge Brownie Ice Cream, 2.5 oz Scoop","Fudge Brownie Ice Cream, Regional Flavors, 2.5 oz Scoop"
10569,2014,"Fudge Brownie Ice Cream, 4 oz Scoop","Fudge Brownie Ice Cream, Regional Flavors, 4 oz Scoop"
10570,2014,"German Chocolate Cake Ice Cream, 2.5 oz Scoop","German Chocolate Cake Ice Cream, Seasonal Flavors, 2.5 oz Scoop"
10571,2014,"German Chocolate Cake Ice Cream, 4 oz Scoop","German Chocolate Cake Ice Cream, Seasonal Flavors, 4 oz Scoop"
10572,2014,"Gold Medal Ribbon Ice Cream, 2.5 oz Scoop","Gold Medal Ribbon Ice Cream, Classic Flavors, 2.5 oz Scoop"
10573,2014,"Gold Medal Ribbon Ice Cream, 4 oz Scoop","Gold Medal Ribbon Ice Cream, Classic Flavors, 4 oz Scoop"
10574,2014,Gold Medal Ribbon Ice Cream Quart,"Gold Medal Ribbon Ice Cream Quart, Pre-Packed Ice Cream, 1/2 Cup"
10575,2014,"Gold Medal Ribbon Ice Cream, Mini Cone","Gold Medal Ribbon Ice Cream, Mini Cone, Desserts"
10576,2014,Heath 31∞ Below Pie,"Heath 31∞ Below Pie, 31∞ Below Pies, 1/9 Pie"
10577,2014,"Icing on the Cake Ice Cream, 2.5 oz Scoop","Icing on the Cake Ice Cream, Seasonal Flavors, 2.5 oz Scoop"
10578,2014,"Icing on the Cake Ice Cream, 4 oz Scoop","Icing on the Cake Ice Cream, Seasonal Flavors, 4 oz Scoop"
10579,2014,Jamoca Almond Fudge Ice Cream Quart,"Jamoca Almond Fudge Ice Cream Quart, Pre-Packed Ice Cream, 1/2 Cup"
10580,2014,"Jamoca Almond Fudge Ice Cream, 2.5 oz Scoop","Jamoca Almond Fudge Ice Cream, Classic Flavors, Flavors of the Month, 2.5 oz Scoop"
10581,2014,"Jamoca Almond Fudge Ice Cream, 4 oz Scoop","Jamoca Almond Fudge Ice Cream, Classic Flavors, Flavors of the Month, 4 oz Scoop"
10582,2014,"Jamoca Ice Cream, 2.5 oz Scoop","Jamoca Ice Cream, Classic Flavors, 2.5 oz Scoop"
10583,2014,"Jamoca Ice Cream, 4 oz Scoop","Jamoca Ice Cream, Classic Flavors, 4 oz Scoop"
10584,2014,"Vanilla Soft Serve, Kids","Vanilla Soft Serve, Cups & Cones, Kids"
10586,2014,"Chocolate Chip Cookie Dough 31∞ Below, Large","Chocolate Chip Cookie Dough 31∞ Below, 31∞ Below Mix In, Large"
10587,2014,"Heath 31∞ Below, Large","Heath 31∞ Below, 31∞ Below Mix In, Large"
10588,2014,"Made w/ M&M's 31∞ Below, Large","Made w/ M&M's 31∞ Below, 31∞ Below Mix In, Large"
10589,2014,"Oreo 31∞ Below, Large","Oreo 31∞ Below, 31∞ Below Mix In, Large"
10590,2014,"Reese's Peanut Butter Cup 31∞ Below, Large","Reese's Peanut Butter Cup 31∞ Below, 31∞ Below Mix In, Large"
10591,2014,"Made w/ Snickers 31∞ Below, Large","Made w/ Snickers 31∞ Below, 31∞ Below Mix In, Large"
10592,2014,"Vanilla Soft Serve, Large","Vanilla Soft Serve, Cups & Cones, Large"
10593,2014,"Lemon Custard Ice Cream, 2.5 oz Scoop","Lemon Custard Ice Cream, Regional Flavors, 2.5 oz Scoop"
10594,2014,"Lemon Custard Ice Cream, 4 oz Scoop","Lemon Custard Ice Cream, Regional Flavors, 4 oz Scoop"
10595,2014,"Lemon Sorbet, 2.5 oz Scoop","Lemon Sorbet, BRight Choices, 2.5 oz Scoop"
10596,2014,"Lemon Sorbet, 4 oz Scoop","Lemon Sorbet, BRight Choices, 4 oz Scoop"
10597,2014,"Cake Bites, Love Potion #31","Cake Bites, Love Potion #31, Desserts, 1 Cake Bite"
10598,2014,"Love Potion #31 Ice Cream, 2.5 oz Scoop","Love Potion #31 Ice Cream, Seasonal Flavors, 2.5 oz Scoop"
10599,2014,"Love Potion #31 Ice Cream, 4 oz Scoop","Love Potion #31 Ice Cream, Seasonal Flavors, 4 oz Scoop"
106,2014,1/4 lb Flame Thrower Grillburger,"1/4 lb Flame Thrower Grillburger w/ 4.5 Kaiser Bun, Flame Thrower Sauce, Grill Burger Patty, Jalapeno Bacon, Leaf Lettuce, Pepper Jack Cheese Slices, Tomato Slices & Mayo, Burgers"
1060,2014,Steak & Egg Burrito,"Steak & Egg Burrito w/ 10"" Flour Tortilla, Beef Steak Strips, Egg, Pepperjack Cheese, Shredded Cheddar Cheese & Salsa, Green Burrito Menu"
10600,2014,"Made w/ Snickers Ice Cream, 2.5 oz Scoop","Made w/ Snickers Ice Cream, Classic Flavors, 2.5 oz Scoop"
10601,2014,"Made w/ Snickers Ice Cream, 4 oz Scoop","Made w/ Snickers Ice Cream, Classic Flavors, 4 oz Scoop"
10602,2014,Made w/ Snickers Sundae,"Made w/ Snickers Sundae, Premium Sundaes"
10603,2014,"Butterfinger 31∞ Below, Medium","Butterfinger 31∞ Below, 31∞ Below Mix-In, Medium"
10604,2014,"Chocolate Chip Cookie Dough 31∞ Below, Medium","Chocolate Chip Cookie Dough 31∞ Below, 31∞ Below Mix In, Medium"
10605,2014,"Heath 31∞ Below, Medium","Heath 31∞ Below, 31∞ Below Mix In, Medium"
10606,2014,"Made w/ M&M's 31∞ Below, Medium","Made w/ M&M's 31∞ Below, 31∞ Below Mix In, Medium"
10607,2014,"Oreo 31∞ Below, Medium","Oreo 31∞ Below, 31∞ Below Mix In, Medium"
10608,2014,"Reese's Peanut Butter Cup 31∞ Below, Medium","Reese's Peanut Butter Cup 31∞ Below, 31∞ Below Mix In, Medium"
10609,2014,"Made w/ Snickers 31∞ Below, Medium","Made w/ Snickers 31∞ Below, 31∞ Below Mix In, Medium"
1061,2014,Loaded Breakfast Burrito,"Loaded Breakfast Burrito w/ 10"" Flour Tortilla, Loaded Omelet Blend, Egg, Pepperjack Cheese, Shredded Cheddar Cheese, Hash Brown Nuggets & Salsa, Green Burrito Menu"
10610,2014,"Butterfinger 31∞ Below, Mini","Butterfinger 31∞ Below, 31∞ Below Mix-In, Mini"
10611,2014,"Chocolate Chip Cookie Dough 31∞ Below, Mini","Chocolate Chip Cookie Dough 31∞ Below, 31∞ Below Mix In, Mini"
10612,2014,"Heath 31∞ Below, Mini","Heath 31∞ Below, 31∞ Below Mix In, Mini"
10613,2014,"Made w/ M&M's 31∞ Below, Mini","Made w/ M&M's 31∞ Below, 31∞ Below Mix In, Mini"
10614,2014,"Oreo 31∞ Below, Mini","Oreo 31∞ Below, 31∞ Below Mix In, Mini"
10615,2014,"Oreo Soft Serve Parfait, Mini","Oreo Soft Serve Parfait, Soft Serve Parfaits, Mini"
10616,2014,"Reese's Peanut Butter Cup 31∞ Below, Mini","Reese's Peanut Butter Cup 31∞ Below, 31∞ Below Mix In, Mini"
10617,2014,"Reese's Soft Serve Parfait, Mini","Reese's Soft Serve Parfait, Soft Serve Parfaits, Mini"
10618,2014,"Made w/ Snickers 31∞ Below, Mini","Made w/ Snickers 31∞ Below, 31∞ Below Mix In, Mini"
10619,2014,"Made w/ M&M's Soft Serve Parfait, Mini","Made w/ M&M's Soft Serve Parfait, Soft Serve Parfaits, Mini"
1062,2014,Bacon & Egg Burrito,"Bacon & Egg Burrito w/ 10"" Flour Tortilla, Bacon, Egg, Pepperjack Cheese & Shredded Cheddar Cheese, Green Burrito Menu"
10620,2014,"Made w/ Snickers Soft Serve Parfait, Mini","Made w/ Snickers Soft Serve Parfait, Soft Serve Parfaits, Mini"
10621,2014,"Strawberry 'n Almonds Soft Serve Parfait, Mini","Strawberry 'n Almonds Soft Serve Parfait, Soft Serve Parfaits, Mini"
10622,2014,"Mint Chocolate Chip Ice Cream, 2.5 oz Scoop","Mint Chocolate Chip Ice Cream, Classic Flavors, 2.5 oz Scoop"
10623,2014,"Mint Chocolate Chip Ice Cream, 4 oz Scoop","Mint Chocolate Chip Ice Cream, Classic Flavors, 4 oz Scoop"
10624,2014,Mint Chocolate Chip Ice Cream Quart,"Mint Chocolate Chip Ice Cream Quart, Pre-Packed Ice Cream, 1/2 Cup"
10625,2014,"Mississippi Mud Ice Cream, 2.5 oz Scoop","Mississippi Mud Ice Cream, Regional Flavors, 2.5 oz Scoop"
10626,2014,"Mississippi Mud Ice Cream, 4 oz Scoop","Mississippi Mud Ice Cream, Regional Flavors, 4 oz Scoop"
10627,2014,"New York Cheesecake Ice Cream, 2.5 oz Scoop","New York Cheesecake Ice Cream, Seasonal Flavors, 2.5 oz Scoop"
10628,2014,"New York Cheesecake Ice Cream, 4 oz Scoop","New York Cheesecake Ice Cream, Seasonal Flavors, 4 oz Scoop"
10629,2014,"Nutty Coconut Ice Cream, 2.5 oz Scoop","Nutty Coconut Ice Cream, Classic Flavors, 2.5 oz Scoop"
1063,2014,Breakfast Burrito,"Breakfast Burrito, Breakfast, also called Value Breakfast Burrito, Breakfast Burritos, Buck & Under Menu; w/ Freshly Scrambled Eggs, Freshly Grated Cheddar Cheese & Zesty Red Sauce in a Flour Tortilla"
10630,2014,"Nutty Coconut Ice Cream, 4 oz Scoop","Nutty Coconut Ice Cream, Classic Flavors, 4 oz Scoop"
10631,2014,Old Fashion Butter Pecan Ice Cream Quart,"Old Fashioned Butter Pecan Ice Cream Quart, Pre-Packed Ice Cream, 1/2 Cup"
10632,2014,"Old Fashioned Butter Pecan Ice Cream, 2.5 oz Scoop","Old Fashioned Butter Pecan Ice Cream, Classic Flavors, 2.5 oz Scoop"
10633,2014,"Old Fashioned Butter Pecan Ice Cream, 4 oz Scoop","Old Fashioned Butter Pecan Ice Cream, Classic Flavors, 4 oz Scoop"
10634,2014,"Orange Sherbet, 2.5 oz Scoop","Orange Sherbet, Regional Flavors, 2.5 oz Scoop"
10635,2014,"Orange Sherbet, 4 oz","Orange Sherbet, Regional Flavors, 4 oz Scoop"
10636,2014,"Oregon Blackberry Ice Cream, 2.5 oz Scoop","Oregon Blackberry Ice Cream, Regional Flavors, 2.5 oz Scoop"
10637,2014,"Oregon Blackberry Ice Cream, 4 oz Scoop","Oregon Blackberry Ice Cream, Regional Flavors, 4 oz Scoop"
10638,2014,Oreo 31∞ Below Pie,"Oreo 31∞ Below Pie, 31∞ Below Pies, 1/9 Pie"
10639,2014,Oreo Cookie,"Oreo Cookie, Desserts, 1/16 Cake"
1064,2014,Egg & Cheese Burrito,"Egg & Cheese Burrito, Breakfast, Breakfast Burritos, w/ Freshly Scrambled Eggs, Hand-Grated Cheddar Cheese & Zesty Red Sauce in a Flour Tortilla; Choice of Adding: Hashbrowns & Hot Coffee, Orange Juice, Milk or Small Soda"
10640,2014,"Oreo Cookies 'n Cream Ice Cream, 4 oz Scoop","Oreo Cookies 'n Cream Ice Cream, Classic Flavors, 4 oz Scoop"
10641,2014,Oreo Cookies 'n Cream Ice Cream Quart,"Oreo Cookies 'n Cream Ice Cream Quart, Pre-Packed Ice Cream, 1/2 Cup"
10642,2014,Oreo Layered Sundae,"Oreo Layered Sundae, Premium Sundaes"
10643,2014,"Oreo Cookies 'n' Cream Ice Cream, 2.5 oz Scoop","Oreo Cookies 'n Cream Ice Cream, Classic Flavors, 2.5 oz Scoop"
10644,2014,"Peanut Butter 'n Chocolate Ice Cream, 2.5 oz Scoop","Peanut Butter 'n Chocolate Ice Cream, Classic Flavors, 2.5 oz Scoop"
10645,2014,"Peanut Butter 'n Chocolate Ice Cream, 4 oz Scoop","Peanut Butter 'n Chocolate Ice Cream, Classic Flavors, 4 oz Scoop"
10646,2014,Peanut Butter 'n Chocolate Ice Cream Quart,"Peanut Butter 'n Chocolate Ice Cream Quart, Pre-Packed Ice Cream, 1/2 Cup"
10647,2014,"Peppermint Ice Cream, 2.5 oz Scoop","Peppermint Ice Cream, Seasonal Flavors, 2.5 oz Scoop"
10648,2014,"Peppermint Ice Cream, 4 oz Scoop","Peppermint Ice Cream, Seasonal Flavors, 4 oz Scoop"
10649,2014,"Pistachio Almond Ice Cream, 2.5 oz Scoop","Pistachio Almond Ice Cream, Classic Flavors, 2.5 oz Scoop"
1065,2014,Bacon & Egg Quesadilla,"Bacon & Egg Quesadilla, Breakfast, w/ Fluffy Scrambled Eggs, Freshly Graded Cheddar Cheese & Crispy Bacon Flat Grilled in a Flour Tortilla; Choice of Adding: Hashbrowns & Hot Coffee, Orange Juice, Milk or Small Soda"
10650,2014,"Pistachio Almond Ice Cream, 4 oz Scoop","Pistachio Almond Ice Cream, Classic Flavors, 4 oz Scoop"
10651,2014,"Cake Bites, Praline Caramel","Cake Bites, Praline Caramel, Desserts, 1 Cake Bite"
10652,2014,"Pralines 'n Cream Ice Cream, 2.5 oz Scoop","Pralines 'n Cream Ice Cream, Classic Flavors, 2.5 oz Scoop"
10653,2014,"Pralines 'n Cream Ice Cream, 4 oz Scoop","Pralines 'n Cream Ice Cream, Classic Flavors, 4 oz Scoop"
10654,2014,Pralines 'n Cream Ice Cream Quart,"Pralines 'n Cream Ice Cream Quart, Pre-Packed Ice Cream, 1/2 Cup"
10655,2014,"Premium Churned Light Amaretto Cherry Swirl Ice Cream, 2.5 oz Scoop","Premium Churned Light Amaretto Cherry Swirl Ice Cream, BRight Choices, 2.5 oz Scoop"
10656,2014,"Premium Churned Light Amaretto Cherry Swirl Ice Cream, 4 oz Scoop","Premium Churned Light Amaretto Cherry Swirl Ice Cream, 4 oz Scoop"
10657,2014,"Premium Churned Reduced Fat No Sugar Added Chocolate Covered Banana Ice Cream, 2.5 oz Scoop","Premium Churned Reduced Fat No Sugar Added Chocolate Covered Banana Ice Cream, BRight Choices, 2.5 oz Scoop"
10658,2014,"Premium Churned Reduced Fat No Sugar Added Chocolate Covered Banana Ice Cream, 4 oz Scoop","Premium Churned Reduced Fat No Sugar Added Chocolate Covered Banana Ice Cream, BRight Choices, 4 oz Scoop"
10659,2014,"Premium Churned Reduced Fat No Sugar Added Key Lime Pie Ice Cream, 2.5 oz Scoop","Premium Churned Reduced Fat No Sugar Added Key Lime Pie Ice Cream, BRight Choices, 2.5 oz Scoop"
10660,2014,"Premium Churned Reduced Fat No Sugar Added Key Lime Pie Ice Cream, 4 oz Scoop","Premium Churned Reduced Fat No Sugar Added Key Lime Pie Ice Cream, BRight Choices, 4 oz Scoop"
10661,2014,"Premium Churned Reduced Fat No Sugar Added Pineapple Coconut Ice Cream, 2.5 oz Scoop","Premium Churned Reduced Fat No Sugar Added Pineapple Coconut Ice Cream, 2.5 oz Scoop"
